prompt_name,index,source,ground_truth,prediction,correct,text_preview
weighted_evidence_scorer,188,Finance_FAKE_50,False,Unknown,False,Donald Trump s executive order barring people from entering the United States from seven countries i...
weighted_evidence_scorer,189,Finance_FAKE_50,False,Unknown,False,Crooked Hillary has always been crooked. She s just been better than anyone America s ever seen at n...
weighted_evidence_scorer,190,Finance_FAKE_50,False,Unknown,False,This story gets more and more unbelievable every day The EPA has a record of releasing toxic runoff ...
weighted_evidence_scorer,191,Finance_FAKE_50,False,Unknown,False,"In late November, Ukraine's Berdyansk and Nikopol gunboats and the Yany Kapu tugboat illegally cross..."
weighted_evidence_scorer,192,Finance_FAKE_50,False,Unknown,False,"Has anyone seen Barack Obama lately? What about Valerie Jarrett, who actually MOVED IN to the Obama ..."
weighted_evidence_scorer,193,Finance_FAKE_50,False,Unknown,False,"2016 presidential campaign by BAR executive editor Glen Ford 
The GOP won at the polls, but Black, b..."
weighted_evidence_scorer,194,Finance_FAKE_50,False,Unknown,False,"Resource Packet for Allies Travelling to Standing Rock Posted on November 1, 2016 Resource Packet fo..."
weighted_evidence_scorer,195,Finance_FAKE_50,False,Unknown,False,Another Gitmo detainee returns to terror Is anyone else starting to see a pattern here? Former Guant...
weighted_evidence_scorer,196,Finance_FAKE_50,False,Unknown,False,"Bond, James Bond Daniel Craig is out of nearly $50,000 after donating to a questionable Super PAC. T..."
weighted_evidence_scorer,197,Finance_FAKE_50,False,Unknown,False,"As a side note, the illegal aliens who are being dropped off across America in vans are OTM s or Oth..."
weighted_evidence_scorer,198,Finance_FAKE_50,False,Unknown,False,"In retaliation for losing the North Carolina governor s race, Republicans are quickly moving to stri..."
weighted_evidence_scorer,199,Finance_FAKE_50,False,Unknown,False,We live in a brave new world and change is coming whether we like it or not. Economies around the wo...
weighted_evidence_scorer,200,Finance_FAKE_50,False,Unknown,False,It s good to know there are a few Hollywood celebrities who haven t bought into Obama s false messia...
weighted_evidence_scorer,201,Finance_FAKE_50,False,Unknown,False,"WATCH: Anti-LGBT Attack At Equality House – SHOTS FIRED (TWEETS) By Jordan Baranowski on October 28,..."
weighted_evidence_scorer,202,Finance_FAKE_50,False,Unknown,False,"Thanks to a bunch of parents who cannot handle the truth, a Virginia school district was forced to n..."
weighted_evidence_scorer,203,Finance_FAKE_50,False,Unknown,False,Being sent to Russia for misbehavior may be just the incentive these lawless  rapefugee  need to beg...
weighted_evidence_scorer,204,Finance_FAKE_50,False,Unknown,False,Donald Trump has been tweeting all day   and his latest is triggering a needless fight with one of A...
weighted_evidence_scorer,205,Finance_FAKE_50,False,Unknown,False,"Channel list 
Following hurricane Matthew's failure to devastate Florida, activists flock to the Sun..."
weighted_evidence_scorer,206,Finance_FAKE_50,False,Unknown,False,HUGE NEWS: The head coach of the University of Michigan s football team just tweeted that the footba...
weighted_evidence_scorer,207,Finance_FAKE_50,False,Unknown,False,=By= Edward Curtain Editor's Note This article is so much more than just another paean for Dylan. It...
weighted_evidence_scorer,208,Finance_FAKE_50,False,Unknown,False,Soooo the IRS lied to Americans to  prod  them to comply and sign up for Obamacare. They lied about ...
weighted_evidence_scorer,209,Finance_FAKE_50,False,Unknown,False,Yes this massive protest against America just happened today! Thousands of Iranians burned the Ameri...
weighted_evidence_scorer,210,Finance_FAKE_50,False,Unknown,False,Rabbis representing four prominent Jewish organizations have decided that they will not hold their a...
weighted_evidence_scorer,211,Finance_FAKE_50,False,Unknown,False,One thing President Trump has been able to do while in office is expose the politicians who are not ...
weighted_evidence_scorer,212,Finance_FAKE_50,False,Unknown,False,Patrick Henningsen 21st Century Wire Hillary Clinton is the architect of US foreign policy failures ...
weighted_evidence_scorer,213,Finance_FAKE_50,False,Unknown,False,How this woman is even trending in the polls should tell you everything you need to know about the D...
weighted_evidence_scorer,214,Finance_FAKE_50,False,Unknown,False,"Share This 
As the end of Obama’s term in office approaches, it may be of interest to evaluate his p..."
weighted_evidence_scorer,215,Finance_FAKE_50,False,Unknown,False,"Posted by Damon Morgan | Nov 10, 2016 | National Security Former Iranian President Mahmoud Ahmadinej..."
weighted_evidence_scorer,216,Finance_FAKE_50,False,Unknown,False,pay-for-play that the Clinton campaign has taken. Here’s a great video by my friends from Truthstrea...
weighted_evidence_scorer,217,Finance_FAKE_50,False,Unknown,False,"Trump Winning: Why It May Have Been Planned All Along Nov 9, 2016 4 0 Just had a thought… (for those..."
weighted_evidence_scorer,218,Finance_FAKE_50,False,Unknown,False,"Leave a reply 
Henry Seltzer – The astrology of November features Mercury, Venus, Mars, Saturn, Uran..."
weighted_evidence_scorer,219,Finance_FAKE_50,False,Unknown,False,"As the investigations into how Russia meddled in our election escalate, Facebook has turned records ..."
weighted_evidence_scorer,220,Finance_FAKE_50,False,Unknown,False,Conservative badass and girlfriend of active duty Navy Seal hits back HARD after black racists attac...
weighted_evidence_scorer,221,Finance_FAKE_50,False,Unknown,False,"The world is about to change drastically . Will you be ready for it? 
The Future Doesn’t Need Us… Or..."
weighted_evidence_scorer,222,Finance_FAKE_50,False,Unknown,False,"Who wants to deport  Dreamers ? Not many people, it turns out. Even veteran immigration restrictioni..."
weighted_evidence_scorer,223,Finance_FAKE_50,False,Unknown,False,"In light of a renewed FBI investigation into Hillary Clinton’s secret email server , Clinton urged v..."
weighted_evidence_scorer,224,Finance_FAKE_50,False,Unknown,False,"November 8, 2016 -  Ruslan Ostashko, PolitRussia - translated by J. Arnoldski -  


One of the symbo..."
weighted_evidence_scorer,225,Finance_FAKE_50,False,Unknown,False,Do Americans even remember the worldwide violence and hate inspired by Hillary s announcement that t...
weighted_evidence_scorer,226,Finance_FAKE_50,False,Unknown,False,DC lawyer Victoria Toensing is one smart cookie. She s representing a former FBI informant who has e...
weighted_evidence_scorer,227,Finance_FAKE_50,False,Unknown,False,21st Century Wire says The US Department of Justice (DOJ) is dropping all charges against an arms de...
weighted_evidence_scorer,228,Finance_FAKE_50,False,Unknown,False,"Email 
California Lt. Governor Gavin Newsom’s (shown) campaign to run for something (either governor..."
weighted_evidence_scorer,229,Finance_FAKE_50,False,Unknown,False,I'm so tired of all these psychotics babbling anti Trump Propaganda Fucking libtards are completely ...
weighted_evidence_scorer,230,Finance_FAKE_50,False,Unknown,False,"Earlier today, it was reported by TMZ that an adult actor has revealed that Academy award-winning ac..."
weighted_evidence_scorer,231,Finance_FAKE_50,False,Unknown,False,"Posted by David Risselada 
Much to the surprise of the American electorate, both on the right and le..."
weighted_evidence_scorer,232,Finance_FAKE_50,False,Unknown,False,Share on Twitter IJR Opinion is an opinion platform and any opinions or information put forth by con...
weighted_evidence_scorer,233,Finance_FAKE_50,False,Unknown,False,"Arctic Warming Gives U.S. and Europe the Chills   
By Tim Radford / Climate News Network A cold New ..."
weighted_evidence_scorer,234,Finance_FAKE_50,False,Unknown,False,"[ link to www.zerohedge.com ] 1Kings 18:27 And it came to pass at noon, that Elijah mocked them, and..."
weighted_evidence_scorer,235,Finance_FAKE_50,False,Unknown,False,"How to Spot a Sociopath 
Sociopath – Learn how to spot one by knowing their characteristics! by Mike..."
weighted_evidence_scorer,236,Finance_FAKE_50,False,Unknown,False,"Gino Santa Maria / Shutterstock.com 
What could be better than waking up in time to witness the last..."
weighted_evidence_scorer,237,Finance_FAKE_50,False,Unknown,False,"2016 presidential campaign by BAR executive editor Glen Ford 
An architect of regime-change, coups, ..."
weighted_evidence_scorer,238,Finance_FAKE_50,False,Unknown,False,"Bill O Reilly reacted to the approximate $500,000 (currently up to over $560K) that has been raised ..."
weighted_evidence_scorer,239,Finance_FAKE_50,False,Unknown,False,Donald Trump claims he is writing his own Inaugural Address and posted an image to Twitter as  proof...
weighted_evidence_scorer,240,Finance_FAKE_50,False,Unknown,False,"21st Century Wire says Trump has begun his war on Hillary.Today, Donald Trump presented a full lengt..."
weighted_evidence_scorer,241,Finance_FAKE_50,False,Unknown,False,"Email 

The excitement over the US election is culminating as the due date is getting closer. Each c..."
weighted_evidence_scorer,242,Finance_FAKE_50,False,Unknown,False,This thug doesn t just threaten to KILL COPS he encourages OTHERS who are watching the Youtube video...
weighted_evidence_scorer,243,Finance_FAKE_50,False,Unknown,False,Bravo! Polish prime minister Beata Szydlo just put her foot down! She told the EU that Poland will n...
weighted_evidence_scorer,244,Finance_FAKE_50,False,Unknown,False,There is arguably no other person in America who dislikes Obamacare more than Ted Cruz. He is the gu...
weighted_evidence_scorer,245,Finance_FAKE_50,False,Unknown,False,People sense when they re being pandered to and it s no secret that Hillary Clinton is a master pand...
weighted_evidence_scorer,246,Finance_FAKE_50,False,Unknown,False,This nightmare could have all been prevented if America was able to look past their unwarranted whit...
weighted_evidence_scorer,247,Finance_FAKE_50,False,Unknown,False,Here s the brutal truth on the socialist who wanted to be your next president and take your hard ear...
weighted_evidence_scorer,248,Finance_FAKE_50,False,Unknown,False,Twitter Users DESTROY Clinton Puppet James Comey #ComeyResign Twitter Users DESTROY Clinton Puppet J...
weighted_evidence_scorer,249,Finance_FAKE_50,False,Unknown,False,"Donald Trump s hopes and dreams of building a  big, beautiful wall  along our Southern border sound ..."
weighted_evidence_scorer,250,Finance_FAKE_50,False,Unknown,False,Why should Barack Obama bother with the courts? He s always been above the law. He s already proven ...
weighted_evidence_scorer,251,Finance_FAKE_50,False,Unknown,False,"21st Century Wire says Yesterday, we were told by US media that one of the country s key military in..."
weighted_evidence_scorer,252,Finance_FAKE_50,False,Unknown,False,"November 23, 2016 By 21wire Leave a Comment 
“The person who received the most votes free from inter..."
weighted_evidence_scorer,253,Finance_FAKE_50,False,Unknown,False,Be aware and be ready to push back on this effort by the State Department and the United Nations to ...
weighted_evidence_scorer,254,Finance_FAKE_50,False,Unknown,False,"by Claire Bernish
Tony Podesta — brother of the now-disgraced Hillary Clinton campaign chair John Po..."
weighted_evidence_scorer,255,Finance_FAKE_50,False,Unknown,False,"Russia recognized 11 years ago the independence of South Ossetia and Abkhazia, which had been part o..."
weighted_evidence_scorer,256,Finance_FAKE_50,False,Unknown,False,Tune in to the Alternate Current Radio Network (ACR) for another LIVE broadcast of  The Boiler Room ...
weighted_evidence_scorer,257,Finance_FAKE_50,False,Unknown,False,"John Pilger: Inside The Invisible Government: War, Propaganda, Clinton And Trump   
The American jou..."
weighted_evidence_scorer,258,Finance_FAKE_50,False,Unknown,False,Wait we thought Obama and the Democrats were supposed to be standing up to the  evil corporations  a...
weighted_evidence_scorer,259,Finance_FAKE_50,False,Unknown,False,"Region: USA in the World Only citizens can vote in the US Presidential elections, yet the impact is ..."
