prompt_name,index,source,ground_truth,prediction,correct,text_preview
hypothesis_contrast,226,Finance_FAKE_50,False,False,True,DC lawyer Victoria Toensing is one smart cookie. She s representing a former FBI informant who has e...
hypothesis_contrast,227,Finance_FAKE_50,False,False,True,21st Century Wire says The US Department of Justice (DOJ) is dropping all charges against an arms de...
hypothesis_contrast,228,Finance_FAKE_50,False,False,True,"Email 
California Lt. Governor Gavin Newsom’s (shown) campaign to run for something (either governor..."
hypothesis_contrast,229,Finance_FAKE_50,False,False,True,I'm so tired of all these psychotics babbling anti Trump Propaganda Fucking libtards are completely ...
hypothesis_contrast,230,Finance_FAKE_50,False,True,False,"Earlier today, it was reported by TMZ that an adult actor has revealed that Academy award-winning ac..."
hypothesis_contrast,231,Finance_FAKE_50,False,False,True,"Posted by David Risselada 
Much to the surprise of the American electorate, both on the right and le..."
hypothesis_contrast,232,Finance_FAKE_50,False,False,True,Share on Twitter IJR Opinion is an opinion platform and any opinions or information put forth by con...
hypothesis_contrast,233,Finance_FAKE_50,False,True,False,"Arctic Warming Gives U.S. and Europe the Chills   
By Tim Radford / Climate News Network A cold New ..."
hypothesis_contrast,234,Finance_FAKE_50,False,False,True,"[ link to www.zerohedge.com ] 1Kings 18:27 And it came to pass at noon, that Elijah mocked them, and..."
hypothesis_contrast,235,Finance_FAKE_50,False,False,True,"How to Spot a Sociopath 
Sociopath – Learn how to spot one by knowing their characteristics! by Mike..."
hypothesis_contrast,236,Finance_FAKE_50,False,False,True,"Gino Santa Maria / Shutterstock.com 
What could be better than waking up in time to witness the last..."
hypothesis_contrast,237,Finance_FAKE_50,False,False,True,"2016 presidential campaign by BAR executive editor Glen Ford 
An architect of regime-change, coups, ..."
hypothesis_contrast,238,Finance_FAKE_50,False,True,False,"Bill O Reilly reacted to the approximate $500,000 (currently up to over $560K) that has been raised ..."
hypothesis_contrast,239,Finance_FAKE_50,False,True,False,Donald Trump claims he is writing his own Inaugural Address and posted an image to Twitter as  proof...
hypothesis_contrast,240,Finance_FAKE_50,False,False,True,"21st Century Wire says Trump has begun his war on Hillary.Today, Donald Trump presented a full lengt..."
hypothesis_contrast,241,Finance_FAKE_50,False,False,True,"Email 

The excitement over the US election is culminating as the due date is getting closer. Each c..."
hypothesis_contrast,242,Finance_FAKE_50,False,False,True,This thug doesn t just threaten to KILL COPS he encourages OTHERS who are watching the Youtube video...
hypothesis_contrast,243,Finance_FAKE_50,False,False,True,Bravo! Polish prime minister Beata Szydlo just put her foot down! She told the EU that Poland will n...
hypothesis_contrast,244,Finance_FAKE_50,False,True,False,There is arguably no other person in America who dislikes Obamacare more than Ted Cruz. He is the gu...
hypothesis_contrast,245,Finance_FAKE_50,False,False,True,People sense when they re being pandered to and it s no secret that Hillary Clinton is a master pand...
hypothesis_contrast,246,Finance_FAKE_50,False,False,True,This nightmare could have all been prevented if America was able to look past their unwarranted whit...
hypothesis_contrast,247,Finance_FAKE_50,False,False,True,Here s the brutal truth on the socialist who wanted to be your next president and take your hard ear...
hypothesis_contrast,248,Finance_FAKE_50,False,False,True,Twitter Users DESTROY Clinton Puppet James Comey #ComeyResign Twitter Users DESTROY Clinton Puppet J...
hypothesis_contrast,249,Finance_FAKE_50,False,False,True,"Donald Trump s hopes and dreams of building a  big, beautiful wall  along our Southern border sound ..."
hypothesis_contrast,250,Finance_FAKE_50,False,False,True,Why should Barack Obama bother with the courts? He s always been above the law. He s already proven ...
hypothesis_contrast,251,Finance_FAKE_50,False,False,True,"21st Century Wire says Yesterday, we were told by US media that one of the country s key military in..."
hypothesis_contrast,252,Finance_FAKE_50,False,False,True,"November 23, 2016 By 21wire Leave a Comment 
“The person who received the most votes free from inter..."
hypothesis_contrast,253,Finance_FAKE_50,False,False,True,Be aware and be ready to push back on this effort by the State Department and the United Nations to ...
hypothesis_contrast,254,Finance_FAKE_50,False,True,False,"by Claire Bernish
Tony Podesta — brother of the now-disgraced Hillary Clinton campaign chair John Po..."
hypothesis_contrast,255,Finance_FAKE_50,False,True,False,"Russia recognized 11 years ago the independence of South Ossetia and Abkhazia, which had been part o..."
hypothesis_contrast,256,Finance_FAKE_50,False,True,False,Tune in to the Alternate Current Radio Network (ACR) for another LIVE broadcast of  The Boiler Room ...
hypothesis_contrast,257,Finance_FAKE_50,False,True,False,"John Pilger: Inside The Invisible Government: War, Propaganda, Clinton And Trump   
The American jou..."
hypothesis_contrast,258,Finance_FAKE_50,False,True,False,Wait we thought Obama and the Democrats were supposed to be standing up to the  evil corporations  a...
hypothesis_contrast,259,Finance_FAKE_50,False,False,True,"Region: USA in the World Only citizens can vote in the US Presidential elections, yet the impact is ..."
hypothesis_contrast,260,Finance_FAKE_50,False,False,True,The Onion’s Special Coverage Of Election Day 2016 Pinned Articles 5:51 PM Report: Turnout Fairly Una...
hypothesis_contrast,261,Finance_FAKE_50,False,True,False,Do roses know their thorns can hurt?    a quote attributed to JonBen t Ramsey from Lawrence Schiller...
hypothesis_contrast,262,Finance_FAKE_50,False,False,True,"NATO is a threat to the Republic of Moldova.

This collaboration with NATO, besides putting our budg..."
hypothesis_contrast,263,Finance_FAKE_50,False,True,False,"in: Natural Medicine , Toxins A remarkable study published in the journal of Basic & Clinical Pharma..."
hypothesis_contrast,264,Finance_FAKE_50,False,False,True,Bernie Sanders has taken America and the world by storm. The once relatively unknown senator from Ve...
hypothesis_contrast,265,Finance_FAKE_50,False,True,False,You would think Charlotte is lost to the liberals There are lefty Democrats living there who don t u...
hypothesis_contrast,266,Finance_FAKE_50,False,True,False,"at 4:39 pm Leave a comment 
The more you look into Evan Bayh’s post-Senate “career,” the dirtier it ..."
hypothesis_contrast,267,Finance_FAKE_50,False,False,True,America Is The Loneliest Country In The World – Is It Because We’ve Abandoned The Traditional Family...
hypothesis_contrast,268,Finance_FAKE_50,False,True,False,It has just been announced that Donald Trump and his transition team have former New York City Mayor...
hypothesis_contrast,269,Finance_FAKE_50,False,False,True,0 comments Obama was speaking to donors at a private fundraiser in California when he railed against...
hypothesis_contrast,270,Finance_FAKE_50,False,False,True,WATCH: ‘Damn!’ Liberal Hosts Flustered Over NEW Proof Clintons Are Dirty   Shae Weatherall in Politi...
hypothesis_contrast,271,Finance_FAKE_50,False,False,True,You are here: Home / US / HARD TRUTH About How a Country Evolves Towards Fascism [MEME] HARD TRUTH A...
hypothesis_contrast,272,Finance_FAKE_50,False,True,False,"Donald Trump lobbed a veiled threat at the former FBI director on Friday, hinting that some of their..."
hypothesis_contrast,273,Finance_FAKE_50,False,True,False,"Episode #203 of SUNDAY WIRE SHOW resumes on Sept 24th, 2017 as host Patrick Henningsen brings you th..."
hypothesis_contrast,274,Finance_FAKE_50,False,False,True,"Have you heard of Dr. William Thompson? If you haven’t, you’re not alone. His story was completely i..."
hypothesis_contrast,275,Finance_FAKE_50,False,False,True,"Once again, Bette Midler has outdone herself in her lambasting of the insane Right Wing. From conser..."
hypothesis_contrast,276,Finance_FAKE_50,False,False,True,Trump has been on a 48-hour freak out with the hosts of MSNBC s  Morning Joe  and his clear incohere...
hypothesis_contrast,277,Finance_FAKE_50,False,False,True,"Mark Steyn was on fire last night! If you were lucky enough to hear his brilliant take on the left, ..."
hypothesis_contrast,278,Finance_FAKE_50,False,False,True,Home » Silver » Silver News » It’s Only A Matter of Time: THIS Is What Will Cause Gold Prices to Mov...
hypothesis_contrast,279,Finance_FAKE_50,False,False,True,The American people are NOT going to like this at all.If you really believed that Donald Trump cares...
hypothesis_contrast,280,Finance_FAKE_50,False,False,True,"Dr. David Duke and Mark Collett of the UK discuss Dr. Duke’s Senate race, Brexit and the ethnic supr..."
hypothesis_contrast,281,Finance_FAKE_50,False,True,False,"Mississippi Republicans are taking a  shoot first, ask questions later  approach to preventing poten..."
hypothesis_contrast,282,Finance_FAKE_50,False,False,True,"The intentions of the International Consortium of International Journalists (ICIJ), funded directly ..."
hypothesis_contrast,283,Finance_FAKE_50,False,True,False,"a reply to: kruphix Theocracy? Tim Kaine? In September 1980, as violence and civil war erupted throu..."
hypothesis_contrast,284,Finance_FAKE_50,False,True,False,This story is about more than a massive cover-up for an elected officials who sexually assaulted inn...
hypothesis_contrast,285,Finance_FAKE_50,False,False,True,Home / Be The Change / Armed Militias Prepping for Violence if Clinton Wins in “Stolen Election” Arm...
hypothesis_contrast,286,Finance_FAKE_50,False,False,True,But Is Threatening Trump On Social Media Considered A Serious Crime? Will he be locked up? (Read bel...
hypothesis_contrast,287,Finance_FAKE_50,False,True,False,It s like something out of a dystopian novel: Having just abandoned America s leadership position in...
hypothesis_contrast,288,Finance_FAKE_50,False,False,True,"Posted by Martin Walsh | Nov 23, 2016 | Breaking News If they want to go, we will let them 
This fee..."
hypothesis_contrast,289,Finance_FAKE_50,False,True,False,Donald Trump Jr. took to Twitter today to release all email communication with the Kremlin-linked la...
hypothesis_contrast,290,Finance_FAKE_50,False,False,True,Because people who scale border walls and break the law to get into our country deserve the same tax...
hypothesis_contrast,291,Finance_FAKE_50,False,True,False,His name is King Leopold II of Belgium and the living incarnation of evil killed over 10 million inn...
hypothesis_contrast,292,Finance_FAKE_50,False,True,False,"Lisa Tanner November 8, 2016 How To Make Bannock For Survival 
Do you need a quick bread that’s easy..."
hypothesis_contrast,293,Finance_FAKE_50,False,True,False,"On the night of June 18, Tupelo, Mississippi police officer Tyler Cook pulled over a vehicle for wha..."
hypothesis_contrast,294,Finance_FAKE_50,False,False,True,Lauren McGaughy of The Dallas Morning News did a disgusting hit job on a top Texas lawyer and former...
hypothesis_contrast,295,Finance_FAKE_50,False,True,False,"Trump may be working to silence government agencies like the Department of the Interior, home to the..."
hypothesis_contrast,296,Finance_FAKE_50,False,True,False,A North Dakota father is calling for the resignation of his son s high school principal after the  f...
hypothesis_contrast,297,Finance_FAKE_50,False,False,True,An Ohio fireman from Franklin Township has just been suspended over his Facebook post which contains...
hypothesis_contrast,298,Finance_FAKE_50,False,True,False,It s no secret that President Obama has a quick wit and a great sense of humor. Both were on full di...
